frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
1000;5;10;0;0;0.005;0.01;0.0;[14, 57, 540, 389];levels_randomized_gfx/training_165.txt
185;5;0;1;125;0.02702702702702703;0.0;0.005405405405405406;[1, 9, 108, 67];levels_randomized_gfx/training_702.txt
688;5;1;1;115;0.007267441860465116;0.0014534883720930232;0.0014534883720930232;[14, 19, 605, 50];levels_randomized_gfx/training_492.txt
127;6;0;0;30;0.047244094488188976;0.0;0.0;[3, 3, 87, 34];levels_randomized_gfx/training_337.txt
1000;13;13;0;0;0.013;0.013;0.0;[25, 30, 804, 141];levels_randomized_gfx/training_1_108.txt
53;3;0;1;115;0.05660377358490566;0.0;0.018867924528301886;[2, 2, 42, 7];levels_randomized_gfx/training_503.txt
947;3;1;0;10;0.0031678986272439284;0.0010559662090813093;0.0;[37, 28, 840, 42];levels_randomized_gfx/training_306.txt
131;1;0;1;105;0.007633587786259542;0.0;0.007633587786259542;[8, 23, 71, 29];levels_randomized_gfx/training_370.txt
869;11;8;0;15;0.012658227848101266;0.009205983889528193;0.0;[24, 42, 742, 61];levels_randomized_gfx/training_1_150.txt
90;3;1;1;110;0.03333333333333333;0.011111111111111112;0.011111111111111112;[2, 6, 74, 8];levels_randomized_gfx/training_597.txt
209;3;0;1;115;0.014354066985645933;0.0;0.004784688995215311;[2, 2, 192, 13];levels_randomized_gfx/training_257.txt
246;4;2;1;120;0.016260162601626018;0.008130081300813009;0.0040650406504065045;[3, 36, 140, 67];levels_randomized_gfx/training_640.txt
455;10;41;0;45;0.02197802197802198;0.09010989010989011;0.0;[15, 10, 373, 57];levels_randomized_gfx/training_1.txt
1000;3;0;0;15;0.003;0.0;0.0;[36, 99, 821, 44];levels_randomized_gfx/training_90.txt
1000;5;0;0;25;0.005;0.0;0.0;[19, 28, 915, 38];levels_randomized_gfx/training_887.txt
49;1;0;1;105;0.02040816326530612;0.0;0.02040816326530612;[0, 2, 44, 3];levels_randomized_gfx/training_278.txt
69;5;0;1;125;0.07246376811594203;0.0;0.014492753623188406;[2, 3, 60, 4];levels_randomized_gfx/training_392.txt
882;3;4;0;0;0.003401360544217687;0.0045351473922902496;0.0;[20, 29, 780, 53];levels_randomized_gfx/training_692.txt
698;6;9;1;100;0.008595988538681949;0.012893982808022923;0.0014326647564469914;[14, 22, 591, 71];levels_randomized_gfx/training_1_194.txt
302;0;9;0;0;0.0;0.029801324503311258;0.0;[6, 14, 273, 9];levels_randomized_gfx/training_1_167.txt
1000;6;1;0;20;0.006;0.001;0.0;[24, 51, 884, 41];levels_randomized_gfx/training_260.txt
89;5;0;1;125;0.056179775280898875;0.0;0.011235955056179775;[1, 6, 70, 12];levels_randomized_gfx/training_1_73.txt
498;1;1;1;100;0.002008032128514056;0.002008032128514056;0.002008032128514056;[16, 93, 175, 214];levels_randomized_gfx/training_175.txt
76;5;1;1;120;0.06578947368421052;0.013157894736842105;0.013157894736842105;[1, 2, 68, 5];levels_randomized_gfx/training_488.txt
337;2;1;0;5;0.005934718100890208;0.002967359050445104;0.0;[7, 16, 283, 31];levels_randomized_gfx/training_318.txt
1000;9;0;0;45;0.009;0.0;0.0;[27, 34, 901, 38];levels_randomized_gfx/training_1_57.txt
103;4;0;1;120;0.038834951456310676;0.0;0.009708737864077669;[4, 5, 79, 15];levels_randomized_gfx/training_561.txt
897;1;0;0;5;0.0011148272017837235;0.0;0.0;[19, 29, 809, 40];levels_randomized_gfx/training_371.txt
1000;2;0;0;10;0.002;0.0;0.0;[15, 26, 926, 33];levels_randomized_gfx/training_1_104.txt
1000;8;17;0;0;0.008;0.017;0.0;[24, 34, 834, 108];levels_randomized_gfx/training_554.txt
177;2;0;1;110;0.011299435028248588;0.0;0.005649717514124294;[7, 1, 157, 12];levels_randomized_gfx/training_795.txt
73;5;0;1;125;0.0684931506849315;0.0;0.0136986301369863;[1, 0, 60, 12];levels_randomized_gfx/training_689.txt
750;7;1;0;35;0.009333333333333334;0.0013333333333333333;0.0;[26, 35, 123, 566];levels_randomized_gfx/training_459.txt
48;3;0;1;115;0.0625;0.0;0.020833333333333332;[4, 1, 39, 4];levels_randomized_gfx/training_531.txt
88;1;0;1;105;0.011363636363636364;0.0;0.011363636363636364;[2, 3, 68, 15];levels_randomized_gfx/training_758.txt
864;7;0;0;35;0.008101851851851851;0.0;0.0;[31, 21, 785, 27];levels_randomized_gfx/training_211.txt
258;5;2;1;115;0.01937984496124031;0.007751937984496124;0.003875968992248062;[7, 40, 170, 41];levels_randomized_gfx/training_172.txt
742;5;9;0;0;0.006738544474393531;0.012129380053908356;0.0;[19, 15, 621, 87];levels_randomized_gfx/training_1_102.txt
1000;2;0;0;10;0.002;0.0;0.0;[32, 192, 359, 417];levels_randomized_gfx/training_636.txt
487;9;4;1;105;0.018480492813141684;0.008213552361396304;0.002053388090349076;[16, 11, 362, 98];levels_randomized_gfx/training_702.txt
513;7;0;0;35;0.01364522417153996;0.0;0.0;[15, 20, 251, 227];levels_randomized_gfx/training_221.txt
146;2;1;1;110;0.0136986301369863;0.00684931506849315;0.00684931506849315;[6, 7, 101, 32];levels_randomized_gfx/training_644.txt
90;3;1;1;115;0.03333333333333333;0.011111111111111112;0.011111111111111112;[1, 6, 64, 19];levels_randomized_gfx/training_784.txt
764;3;0;0;15;0.003926701570680628;0.0;0.0;[19, 19, 698, 28];levels_randomized_gfx/training_958.txt
417;5;2;1;115;0.011990407673860911;0.004796163069544364;0.002398081534772182;[8, 8, 372, 29];levels_randomized_gfx/training_213.txt
58;1;0;1;105;0.017241379310344827;0.0;0.017241379310344827;[1, 2, 47, 8];levels_randomized_gfx/training_950.txt
57;2;0;1;110;0.03508771929824561;0.0;0.017543859649122806;[2, 2, 44, 9];levels_randomized_gfx/training_226.txt
306;5;0;1;125;0.016339869281045753;0.0;0.0032679738562091504;[9, 90, 147, 60];levels_randomized_gfx/training_989.txt
46;2;0;1;110;0.043478260869565216;0.0;0.021739130434782608;[1, 1, 39, 5];levels_randomized_gfx/training_391.txt
116;5;3;0;10;0.04310344827586207;0.02586206896551724;0.0;[3, 7, 87, 19];levels_randomized_gfx/training_668.txt
1000;1;0;0;5;0.001;0.0;0.0;[36, 21, 479, 464];levels_randomized_gfx/training_565.txt
1000;3;4;0;0;0.003;0.004;0.0;[23, 256, 506, 215];levels_randomized_gfx/training_197.txt
87;4;0;1;120;0.04597701149425287;0.0;0.011494252873563218;[0, 2, 80, 5];levels_randomized_gfx/training_865.txt
913;5;4;0;5;0.00547645125958379;0.004381161007667032;0.0;[26, 36, 799, 52];levels_randomized_gfx/training_150.txt
1000;8;10;0;0;0.008;0.01;0.0;[19, 22, 874, 85];levels_randomized_gfx/training_1_52.txt
148;2;1;1;105;0.013513513513513514;0.006756756756756757;0.006756756756756757;[6, 5, 120, 17];levels_randomized_gfx/training_153.txt
852;5;0;0;25;0.005868544600938967;0.0;0.0;[29, 22, 766, 35];levels_randomized_gfx/training_1_93.txt
61;2;0;1;110;0.03278688524590164;0.0;0.01639344262295082;[1, 4, 47, 9];levels_randomized_gfx/training_888.txt
131;1;0;1;105;0.007633587786259542;0.0;0.007633587786259542;[1, 4, 119, 7];levels_randomized_gfx/training_158.txt
808;6;5;0;5;0.007425742574257425;0.006188118811881188;0.0;[15, 25, 696, 72];levels_randomized_gfx/training_1_152.txt
1000;10;5;0;10;0.01;0.005;0.0;[22, 23, 874, 81];levels_randomized_gfx/training_1_25.txt
82;3;0;1;115;0.036585365853658534;0.0;0.012195121951219513;[1, 3, 63, 15];levels_randomized_gfx/training_346.txt
46;0;0;1;100;0.0;0.0;0.021739130434782608;[1, 0, 37, 8];levels_randomized_gfx/training_133.txt
62;4;0;1;120;0.06451612903225806;0.0;0.016129032258064516;[2, 2, 49, 9];levels_randomized_gfx/training_977.txt
747;8;21;1;105;0.0107095046854083;0.028112449799196786;0.0013386880856760374;[19, 15, 617, 96];levels_randomized_gfx/training_1_86.txt
63;1;0;0;5;0.015873015873015872;0.0;0.0;[1, 3, 55, 4];levels_randomized_gfx/training_760.txt
1000;1;2;0;0;0.001;0.002;0.0;[26, 28, 900, 46];levels_randomized_gfx/training_745.txt
1000;2;0;0;10;0.002;0.0;0.0;[24, 232, 471, 273];levels_randomized_gfx/training_406.txt
129;4;1;1;120;0.031007751937984496;0.007751937984496124;0.007751937984496124;[2, 6, 107, 14];levels_randomized_gfx/training_1_156.txt
164;1;1;1;105;0.006097560975609756;0.006097560975609756;0.006097560975609756;[4, 4, 139, 17];levels_randomized_gfx/training_319.txt
62;2;0;1;110;0.03225806451612903;0.0;0.016129032258064516;[1, 2, 53, 6];levels_randomized_gfx/training_599.txt
645;4;1;0;20;0.006201550387596899;0.0015503875968992248;0.0;[18, 18, 587, 22];levels_randomized_gfx/training_282.txt
78;2;0;1;110;0.02564102564102564;0.0;0.01282051282051282;[2, 5, 62, 9];levels_randomized_gfx/training_1_90.txt
216;4;1;1;115;0.018518518518518517;0.004629629629629629;0.004629629629629629;[5, 43, 118, 50];levels_randomized_gfx/training_8.txt
274;3;1;1;110;0.010948905109489052;0.0036496350364963502;0.0036496350364963502;[6, 4, 240, 24];levels_randomized_gfx/training_1_43.txt
432;5;0;0;25;0.011574074074074073;0.0;0.0;[10, 14, 390, 18];levels_randomized_gfx/training_305.txt
41;3;0;1;115;0.07317073170731707;0.0;0.024390243902439025;[0, 1, 36, 4];levels_randomized_gfx/training_860.txt
959;4;0;0;20;0.004171011470281543;0.0;0.0;[17, 36, 878, 28];levels_randomized_gfx/training_220.txt
1000;1;0;0;5;0.001;0.0;0.0;[26, 37, 913, 24];levels_randomized_gfx/training_406.txt
181;3;0;1;115;0.016574585635359115;0.0;0.0055248618784530384;[4, 3, 62, 112];levels_randomized_gfx/training_1_39.txt
819;11;8;0;0;0.013431013431013432;0.009768009768009768;0.0;[20, 12, 710, 77];levels_randomized_gfx/training_1_173.txt
316;4;0;1;120;0.012658227848101266;0.0;0.0031645569620253164;[14, 85, 126, 91];levels_randomized_gfx/training_789.txt
684;7;9;0;0;0.01023391812865497;0.013157894736842105;0.0;[10, 14, 594, 66];levels_randomized_gfx/training_633.txt
1000;1;0;0;5;0.001;0.0;0.0;[31, 25, 919, 25];levels_randomized_gfx/training_218.txt
1000;7;10;0;0;0.007;0.01;0.0;[36, 55, 817, 92];levels_randomized_gfx/training_429.txt
1000;7;0;0;35;0.007;0.0;0.0;[23, 31, 902, 44];levels_randomized_gfx/training_1_5.txt
1000;2;0;0;10;0.002;0.0;0.0;[24, 21, 915, 40];levels_randomized_gfx/training_212.txt
1000;1;1;0;5;0.001;0.001;0.0;[24, 35, 907, 34];levels_randomized_gfx/training_177.txt
59;4;0;1;120;0.06779661016949153;0.0;0.01694915254237288;[1, 1, 48, 9];levels_randomized_gfx/training_385.txt
111;6;1;1;125;0.05405405405405406;0.009009009009009009;0.009009009009009009;[9, 7, 80, 15];levels_randomized_gfx/training_1_76.txt
630;2;7;1;105;0.0031746031746031746;0.011111111111111112;0.0015873015873015873;[13, 18, 535, 64];levels_randomized_gfx/training_730.txt
200;3;3;0;0;0.015;0.015;0.0;[3, 5, 164, 28];levels_randomized_gfx/training_832.txt
1000;0;0;0;0;0.0;0.0;0.0;[29, 19, 934, 18];levels_randomized_gfx/training_918.txt
141;2;0;1;110;0.014184397163120567;0.0;0.0070921985815602835;[3, 3, 130, 5];levels_randomized_gfx/training_812.txt
64;0;0;1;100;0.0;0.0;0.015625;[2, 1, 53, 8];levels_randomized_gfx/training_303.txt
795;11;9;0;5;0.013836477987421384;0.011320754716981131;0.0;[40, 18, 636, 101];levels_randomized_gfx/training_1_108.txt
75;2;0;1;110;0.02666666666666667;0.0;0.013333333333333334;[3, 5, 61, 6];levels_randomized_gfx/training_1_91.txt
63;3;0;1;115;0.047619047619047616;0.0;0.015873015873015872;[1, 0, 56, 6];levels_randomized_gfx/training_750.txt
56;3;0;1;115;0.05357142857142857;0.0;0.017857142857142856;[0, 2, 49, 5];levels_randomized_gfx/training_851.txt
80;0;0;1;100;0.0;0.0;0.0125;[2, 0, 67, 11];levels_randomized_gfx/training_1_175.txt
726;2;11;0;0;0.0027548209366391185;0.015151515151515152;0.0;[20, 43, 520, 143];levels_randomized_gfx/training_454.txt
144;8;5;1;130;0.05555555555555555;0.034722222222222224;0.006944444444444444;[3, 4, 124, 13];levels_randomized_gfx/training_643.txt
58;2;0;1;110;0.034482758620689655;0.0;0.017241379310344827;[2, 4, 45, 7];levels_randomized_gfx/training_620.txt
141;3;1;1;110;0.02127659574468085;0.0070921985815602835;0.0070921985815602835;[2, 5, 116, 18];levels_randomized_gfx/training_1_147.txt
657;4;0;0;20;0.0060882800608828;0.0;0.0;[14, 24, 582, 37];levels_randomized_gfx/training_1_48.txt
68;2;0;1;110;0.029411764705882353;0.0;0.014705882352941176;[5, 4, 53, 6];levels_randomized_gfx/training_944.txt
932;3;1;0;5;0.003218884120171674;0.001072961373390558;0.0;[21, 48, 807, 56];levels_randomized_gfx/training_281.txt
51;1;0;1;105;0.0196078431372549;0.0;0.0196078431372549;[0, 1, 44, 6];levels_randomized_gfx/training_333.txt
531;4;0;1;120;0.007532956685499058;0.0;0.0018832391713747645;[18, 20, 464, 29];levels_randomized_gfx/training_725.txt
418;0;0;0;0;0.0;0.0;0.0;[13, 16, 366, 23];levels_randomized_gfx/training_269.txt
54;1;0;1;105;0.018518518518518517;0.0;0.018518518518518517;[1, 3, 46, 4];levels_randomized_gfx/training_320.txt
72;1;0;1;105;0.013888888888888888;0.0;0.013888888888888888;[3, 1, 59, 9];levels_randomized_gfx/training_129.txt
874;4;1;0;10;0.004576659038901602;0.0011441647597254005;0.0;[26, 22, 756, 70];levels_randomized_gfx/training_978.txt
122;3;1;1;110;0.02459016393442623;0.00819672131147541;0.00819672131147541;[4, 3, 99, 16];levels_randomized_gfx/training_220.txt
878;9;7;0;0;0.010250569476082005;0.007972665148063782;0.0;[28, 26, 452, 372];levels_randomized_gfx/training_1_151.txt
1000;4;2;0;0;0.004;0.002;0.0;[30, 34, 878, 58];levels_randomized_gfx/training_1_113.txt
175;2;1;1;105;0.011428571428571429;0.005714285714285714;0.005714285714285714;[8, 1, 151, 15];levels_randomized_gfx/training_238.txt
321;3;10;1;105;0.009345794392523364;0.03115264797507788;0.003115264797507788;[11, 7, 263, 40];levels_randomized_gfx/training_668.txt
160;3;0;1;115;0.01875;0.0;0.00625;[6, 4, 139, 11];levels_randomized_gfx/training_1_10.txt
344;4;1;0;10;0.011627906976744186;0.0029069767441860465;0.0;[12, 7, 308, 17];levels_randomized_gfx/training_696.txt
61;1;0;1;105;0.01639344262295082;0.0;0.01639344262295082;[3, 0, 52, 6];levels_randomized_gfx/training_153.txt
939;4;0;0;20;0.004259850905218318;0.0;0.0;[26, 22, 867, 24];levels_randomized_gfx/training_497.txt
229;4;0;1;120;0.017467248908296942;0.0;0.004366812227074236;[7, 40, 172, 10];levels_randomized_gfx/training_182.txt
66;4;0;1;120;0.06060606060606061;0.0;0.015151515151515152;[1, 2, 57, 6];levels_randomized_gfx/training_510.txt
107;2;1;1;105;0.018691588785046728;0.009345794392523364;0.009345794392523364;[3, 3, 90, 11];levels_randomized_gfx/training_588.txt
598;4;1;0;15;0.006688963210702341;0.0016722408026755853;0.0;[7, 71, 178, 342];levels_randomized_gfx/training_482.txt
186;5;0;1;125;0.026881720430107527;0.0;0.005376344086021506;[6, 41, 90, 49];levels_randomized_gfx/training_99.txt
814;1;2;0;0;0.0012285012285012285;0.002457002457002457;0.0;[13, 133, 328, 340];levels_randomized_gfx/training_113.txt
190;3;1;1;105;0.015789473684210527;0.005263157894736842;0.005263157894736842;[9, 8, 153, 20];levels_randomized_gfx/training_1_35.txt
224;4;2;1;100;0.017857142857142856;0.008928571428571428;0.004464285714285714;[3, 6, 189, 26];levels_randomized_gfx/training_535.txt
586;2;0;0;10;0.0034129692832764505;0.0;0.0;[21, 27, 504, 34];levels_randomized_gfx/training_968.txt
73;4;0;1;120;0.0547945205479452;0.0;0.0136986301369863;[2, 0, 61, 10];levels_randomized_gfx/training_934.txt
87;0;0;1;100;0.0;0.0;0.011494252873563218;[1, 2, 78, 6];levels_randomized_gfx/training_688.txt
59;2;0;1;110;0.03389830508474576;0.0;0.01694915254237288;[0, 3, 51, 5];levels_randomized_gfx/training_118.txt
85;1;0;1;105;0.011764705882352941;0.0;0.011764705882352941;[3, 13, 58, 11];levels_randomized_gfx/training_18.txt
696;1;0;0;5;0.0014367816091954023;0.0;0.0;[19, 20, 612, 45];levels_randomized_gfx/training_677.txt
785;7;6;1;100;0.008917197452229299;0.007643312101910828;0.0012738853503184713;[20, 173, 524, 68];levels_randomized_gfx/training_63.txt
123;2;1;1;105;0.016260162601626018;0.008130081300813009;0.008130081300813009;[7, 3, 103, 10];levels_randomized_gfx/training_377.txt
92;4;1;0;10;0.043478260869565216;0.010869565217391304;0.0;[0, 2, 84, 6];levels_randomized_gfx/training_489.txt
1000;6;10;0;0;0.006;0.01;0.0;[21, 25, 840, 114];levels_randomized_gfx/training_1_140.txt
52;1;0;1;105;0.019230769230769232;0.0;0.019230769230769232;[2, 1, 47, 2];levels_randomized_gfx/training_697.txt
59;2;0;1;110;0.03389830508474576;0.0;0.01694915254237288;[1, 2, 48, 8];levels_randomized_gfx/training_549.txt
133;2;0;1;110;0.015037593984962405;0.0;0.007518796992481203;[1, 4, 121, 7];levels_randomized_gfx/training_436.txt
756;8;0;0;40;0.010582010582010581;0.0;0.0;[24, 101, 592, 39];levels_randomized_gfx/training_1_136.txt
61;2;0;1;110;0.03278688524590164;0.0;0.01639344262295082;[2, 2, 50, 7];levels_randomized_gfx/training_948.txt
939;2;0;0;10;0.002129925452609159;0.0;0.0;[19, 28, 868, 24];levels_randomized_gfx/training_664.txt
1000;5;0;0;25;0.005;0.0;0.0;[23, 25, 912, 40];levels_randomized_gfx/training_501.txt
1000;7;0;0;35;0.007;0.0;0.0;[19, 27, 918, 36];levels_randomized_gfx/training_820.txt
1000;3;0;0;15;0.003;0.0;0.0;[22, 18, 927, 33];levels_randomized_gfx/training_254.txt
1000;1;3;0;0;0.001;0.003;0.0;[100, 41, 780, 79];levels_randomized_gfx/training_745.txt
1000;2;0;0;10;0.002;0.0;0.0;[23, 19, 926, 32];levels_randomized_gfx/training_398.txt
120;3;0;1;115;0.025;0.0;0.008333333333333333;[4, 4, 106, 6];levels_randomized_gfx/training_861.txt
67;1;0;1;105;0.014925373134328358;0.0;0.014925373134328358;[2, 1, 55, 9];levels_randomized_gfx/training_651.txt
813;1;0;0;5;0.0012300123001230013;0.0;0.0;[24, 36, 90, 663];levels_randomized_gfx/training_1_169.txt
109;1;0;1;105;0.009174311926605505;0.0;0.009174311926605505;[3, 20, 67, 19];levels_randomized_gfx/training_308.txt
891;6;0;0;30;0.006734006734006734;0.0;0.0;[27, 21, 435, 408];levels_randomized_gfx/training_687.txt
440;7;4;1;115;0.015909090909090907;0.00909090909090909;0.0022727272727272726;[10, 106, 238, 86];levels_randomized_gfx/training_339.txt
560;5;0;0;25;0.008928571428571428;0.0;0.0;[15, 12, 516, 17];levels_randomized_gfx/training_806.txt
1000;2;0;0;10;0.002;0.0;0.0;[23, 34, 909, 34];levels_randomized_gfx/training_115.txt
301;2;1;1;105;0.006644518272425249;0.0033222591362126247;0.0033222591362126247;[13, 10, 256, 22];levels_randomized_gfx/training_1_64.txt
699;4;0;0;20;0.005722460658082976;0.0;0.0;[18, 11, 637, 33];levels_randomized_gfx/training_191.txt
89;4;0;1;120;0.0449438202247191;0.0;0.011235955056179775;[6, 3, 71, 9];levels_randomized_gfx/training_242.txt
911;1;0;0;5;0.0010976948408342481;0.0;0.0;[22, 29, 840, 20];levels_randomized_gfx/training_185.txt
1000;1;0;0;5;0.001;0.0;0.0;[23, 29, 71, 877];levels_randomized_gfx/training_215.txt
1000;3;0;0;15;0.003;0.0;0.0;[17, 22, 928, 33];levels_randomized_gfx/training_616.txt
103;1;0;1;105;0.009708737864077669;0.0;0.009708737864077669;[1, 2, 81, 19];levels_randomized_gfx/training_1_168.txt
897;1;16;0;0;0.0011148272017837235;0.017837235228539576;0.0;[19, 24, 838, 16];levels_randomized_gfx/training_168.txt
911;2;1;1;110;0.0021953896816684962;0.0010976948408342481;0.0010976948408342481;[14, 26, 826, 45];levels_randomized_gfx/training_935.txt
72;4;0;1;120;0.05555555555555555;0.0;0.013888888888888888;[3, 3, 58, 8];levels_randomized_gfx/training_556.txt
17;0;0;0;0;0.0;0.0;0.0;[1, 0, 13, 3];levels_randomized_gfx/training_3.txt
1000;2;1;0;10;0.002;0.001;0.0;[21, 223, 484, 272];levels_randomized_gfx/training_481.txt
136;7;0;1;135;0.051470588235294115;0.0;0.007352941176470588;[5, 23, 84, 24];levels_randomized_gfx/training_89.txt
63;0;0;1;100;0.0;0.0;0.015873015873015872;[2, 5, 46, 10];levels_randomized_gfx/training_10.txt
801;5;11;0;0;0.006242197253433208;0.01373283395755306;0.0;[18, 27, 672, 84];levels_randomized_gfx/training_238.txt
1000;7;1;0;25;0.007;0.001;0.0;[20, 338, 477, 165];levels_randomized_gfx/training_349.txt
443;5;6;1;105;0.011286681715575621;0.013544018058690745;0.002257336343115124;[10, 11, 366, 56];levels_randomized_gfx/training_784.txt
557;3;0;0;15;0.005385996409335727;0.0;0.0;[59, 123, 190, 185];levels_randomized_gfx/training_349.txt
806;3;7;1;100;0.0037220843672456576;0.008684863523573201;0.0012406947890818859;[20, 20, 663, 103];levels_randomized_gfx/training_1_132.txt
141;6;1;1;120;0.0425531914893617;0.0070921985815602835;0.0070921985815602835;[2, 1, 115, 23];levels_randomized_gfx/training_1_131.txt
53;1;1;0;5;0.018867924528301886;0.018867924528301886;0.0;[4, 2, 43, 4];levels_randomized_gfx/training_354.txt
193;3;1;1;105;0.015544041450777202;0.0051813471502590676;0.0051813471502590676;[7, 5, 156, 25];levels_randomized_gfx/training_592.txt
174;2;1;1;105;0.011494252873563218;0.005747126436781609;0.005747126436781609;[4, 9, 155, 6];levels_randomized_gfx/training_296.txt
593;4;1;1;110;0.006745362563237774;0.0016863406408094434;0.0016863406408094434;[18, 12, 547, 16];levels_randomized_gfx/training_91.txt
40;0;0;0;0;0.0;0.0;0.0;[1, 0, 35, 4];levels_randomized_gfx/training_371.txt
83;2;0;1;110;0.024096385542168676;0.0;0.012048192771084338;[3, 3, 72, 5];levels_randomized_gfx/training_396.txt
532;2;1;1;110;0.0037593984962406013;0.0018796992481203006;0.0018796992481203006;[15, 32, 459, 26];levels_randomized_gfx/training_519.txt
385;7;4;0;0;0.01818181818181818;0.01038961038961039;0.0;[8, 10, 305, 62];levels_randomized_gfx/training_1_170.txt
1000;0;0;0;0;0.0;0.0;0.0;[21, 21, 923, 35];levels_randomized_gfx/training_878.txt
56;5;0;1;125;0.08928571428571429;0.0;0.017857142857142856;[2, 1, 47, 6];levels_randomized_gfx/training_704.txt
178;4;3;1;110;0.02247191011235955;0.016853932584269662;0.0056179775280898875;[4, 2, 152, 20];levels_randomized_gfx/training_698.txt
766;2;0;0;10;0.0026109660574412533;0.0;0.0;[19, 26, 693, 28];levels_randomized_gfx/training_817.txt
300;2;3;1;100;0.006666666666666667;0.01;0.0033333333333333335;[8, 23, 239, 30];levels_randomized_gfx/training_70.txt
61;5;0;1;125;0.08196721311475409;0.0;0.01639344262295082;[1, 2, 47, 11];levels_randomized_gfx/training_198.txt
65;2;0;1;110;0.03076923076923077;0.0;0.015384615384615385;[2, 2, 51, 10];levels_randomized_gfx/training_359.txt
102;1;0;1;105;0.00980392156862745;0.0;0.00980392156862745;[1, 4, 83, 14];levels_randomized_gfx/training_1_92.txt
76;1;0;1;105;0.013157894736842105;0.0;0.013157894736842105;[0, 2, 57, 17];levels_randomized_gfx/training_1_153.txt
396;3;1;0;5;0.007575757575757576;0.0025252525252525255;0.0;[11, 7, 360, 18];levels_randomized_gfx/training_949.txt
274;4;1;1;120;0.014598540145985401;0.0036496350364963502;0.0036496350364963502;[13, 23, 225, 13];levels_randomized_gfx/training_1_100.txt
391;7;6;1;100;0.017902813299232736;0.015345268542199489;0.0025575447570332483;[12, 13, 324, 42];levels_randomized_gfx/training_136.txt
183;3;0;1;115;0.01639344262295082;0.0;0.00546448087431694;[4, 16, 154, 9];levels_randomized_gfx/training_554.txt
152;3;4;0;15;0.019736842105263157;0.02631578947368421;0.0;[1, 2, 140, 9];levels_randomized_gfx/training_561.txt
240;7;4;1;100;0.029166666666666667;0.016666666666666666;0.004166666666666667;[5, 5, 221, 9];levels_randomized_gfx/training_869.txt
90;2;0;1;110;0.022222222222222223;0.0;0.011111111111111112;[2, 4, 78, 6];levels_randomized_gfx/training_614.txt
670;4;16;0;0;0.005970149253731343;0.023880597014925373;0.0;[17, 20, 576, 57];levels_randomized_gfx/training_669.txt
260;1;1;1;105;0.0038461538461538464;0.0038461538461538464;0.0038461538461538464;[2, 3, 239, 16];levels_randomized_gfx/training_319.txt
740;4;0;0;20;0.005405405405405406;0.0;0.0;[23, 20, 671, 26];levels_randomized_gfx/training_421.txt
1000;3;73;0;5;0.003;0.073;0.0;[26, 28, 903, 43];levels_randomized_gfx/training_795.txt
1000;6;0;0;30;0.006;0.0;0.0;[22, 33, 917, 28];levels_randomized_gfx/training_717.txt
47;2;0;1;110;0.0425531914893617;0.0;0.02127659574468085;[0, 0, 42, 5];levels_randomized_gfx/training_226.txt
953;1;0;0;5;0.001049317943336831;0.0;0.0;[24, 21, 855, 53];levels_randomized_gfx/training_276.txt
1000;3;0;0;15;0.003;0.0;0.0;[31, 122, 792, 55];levels_randomized_gfx/training_662.txt
67;4;0;1;120;0.05970149253731343;0.0;0.014925373134328358;[0, 1, 55, 11];levels_randomized_gfx/training_853.txt
84;4;0;1;120;0.047619047619047616;0.0;0.011904761904761904;[2, 7, 57, 18];levels_randomized_gfx/training_59.txt
67;5;0;1;125;0.07462686567164178;0.0;0.014925373134328358;[2, 5, 50, 10];levels_randomized_gfx/training_655.txt
61;3;0;1;115;0.04918032786885246;0.0;0.01639344262295082;[3, 4, 50, 4];levels_randomized_gfx/training_606.txt
118;3;1;1;110;0.025423728813559324;0.00847457627118644;0.00847457627118644;[8, 2, 63, 45];levels_randomized_gfx/training_375.txt
59;0;0;1;100;0.0;0.0;0.01694915254237288;[6, 2, 44, 7];levels_randomized_gfx/training_435.txt
544;4;0;0;20;0.007352941176470588;0.0;0.0;[78, 71, 291, 104];levels_randomized_gfx/training_497.txt
61;3;0;1;115;0.04918032786885246;0.0;0.01639344262295082;[0, 7, 44, 10];levels_randomized_gfx/training_721.txt
290;4;2;1;115;0.013793103448275862;0.006896551724137931;0.0034482758620689655;[8, 16, 176, 90];levels_randomized_gfx/training_394.txt
52;1;0;1;105;0.019230769230769232;0.0;0.019230769230769232;[1, 1, 44, 6];levels_randomized_gfx/training_333.txt
81;2;0;1;110;0.024691358024691357;0.0;0.012345679012345678;[0, 6, 62, 13];levels_randomized_gfx/training_150.txt
516;3;6;0;0;0.005813953488372093;0.011627906976744186;0.0;[9, 52, 327, 128];levels_randomized_gfx/training_847.txt
1000;2;0;0;10;0.002;0.0;0.0;[21, 24, 922, 33];levels_randomized_gfx/training_1_34.txt
81;2;0;1;110;0.024691358024691357;0.0;0.012345679012345678;[3, 3, 63, 12];levels_randomized_gfx/training_645.txt
187;5;10;1;110;0.026737967914438502;0.053475935828877004;0.0053475935828877;[4, 7, 159, 17];levels_randomized_gfx/training_287.txt
74;2;0;1;110;0.02702702702702703;0.0;0.013513513513513514;[1, 5, 57, 11];levels_randomized_gfx/training_28.txt
658;2;0;0;10;0.00303951367781155;0.0;0.0;[14, 16, 612, 16];levels_randomized_gfx/training_264.txt
